1,25,49,2,1,1,0,0,0.213839
1,25,49,3,0,0,0,1,0.045997
1,25,49,3,0,0,1,0,0.045997
1,25,49,3,0,0,1,1,0.204003
1,25,49,3,0,1,0,0,0.045997
1,25,49,3,0,1,1,0,0.204003
1,25,49,3,1,0,0,0,0.045997
1,25,49,3,1,0,0,1,0.204003
1,25,49,3,1,1,0,0,0.204003
1,26,49,0,1,0,0,0,1.000000
1,26,49,1,0,1,0,0,0.362740
1,26,49,1,1,0,0,0,0.362740
1,26,49,1,1,1,0,0,0.274519
1,26,49,2,0,0,1,0,0.266184
1,26,49,2,0,1,0,0,0.064738
1,26,49,2,0,1,1,0,0.201447
1,26,49,2,1,0,0,0,0.266184
1,26,49,2,1,1,0,0,0.201447
1,26,49,3,0,0,0,1,0.060802
1,26,49,3,0,0,1,0,0.060802
1,26,49,3,0,0,1,1,0.189198
1,26,49,3,0,1,0,0,0.060802
1,26,49,3,0,1,1,0,0.189198
1,26,49,3,1,0,0,0,0.060802
1,26,49,3,1,0,0,1,0.189198
1,26,49,3,1,1,0,0,0.189198
1,27,49,0,1,0,0,0,1.000000
1,27,49,1,0,1,0,0,0.381171
1,27,49,1,1,0,0,0,0.381171
1,27,49,1,1,1,0,0,0.237658
1,27,49,2,0,0,1,0,0.275977
1,27,49,2,0,1,0,0,0.103907
1,27,49,2,0,1,1,0,0.172070
1,27,49,2,1,0,0,0,0.275977
1,27,49,2,1,1,0,0,0.172070
1,27,49,3,0,0,0,1,0.094127
1,27,49,3,0,0,1,0,0.094127
1,27,49,3,0,0,1,1,0.155873
1,27,49,3,0,1,0,0,0.094127
1,27,49,3,0,1,1,0,0.155873
1,27,49,3,1,0,0,0,0.094127
1,27,49,3,1,0,0,1,0.155873
1,27,49,3,1,1,0,0,0.155873
1,28,49,0,1,0,0,0,1.000000
1,28,49,1,0,1,0,0,0.416035
1,28,49,1,1,0,0,0,0.416035
1,28,49,1,1,1,0,0,0.167931
1,28,49,2,0,0,1,0,0.293803
1,28,49,2,0,1,0,0,0.175210
1,28,49,2,0,1,1,0,0.118592
1,28,49,2,1,0,0,0,0.293803
1,28,49,2,1,1,0,0,0.118592
1,28,49,3,0,0,0,1,0.149089
1,28,49,3,0,0,1,0,0.149089
1,28,49,3,0,0,1,1,0.100911
1,28,49,3,0,1,0,0,0.149089
1,28,49,3,0,1,1,0,0.100911
1,28,49,3,1,0,0,0,0.149089
1,28,49,3,1,0,0,1,0.100911
1,28,49,3,1,1,0,0,0.100911
1,0,50,0,3,0,0,0,0.875000
1,0,50,0,4,0,0,0,0.125000
1,0,50,1,3,3,0,0,0.750000
1,0,50,1,3,4,0,0,0.125000
1,0,50,1,4,3,0,0,0.125000
1,0,50,2,3,3,3,0,0.625000
1,0,50,2,3,3,4,0,0.125000
1,0,50,2,3,4,3,0,0.125000
1,0,50,2,4,3,3,0,0.125000
1,0,50,3,3,3,3,3,0.500000
1,0,50,3,3,3,3,4,0.125000
1,0,50,3,3,3,4,3,0.125000
1,0,50,3,3,4,3,3,0.125000
1,0,50,3,4,3,3,3,0.125000
1,1,50,0,2,0,0,0,0.587719
1,1,50,0,3,0,0,0,0.412281
1,1,50,1,2,2,0,0,0.337719
1,1,50,1,2,3,0,0,0.250000
1,1,50,1,3,2,0,0,0.250000
1,1,50,1,3,3,0,0,0.162281
1,1,50,2,2,2,2,0,0.087719
1,1,50,2,2,2,3,0,0.250000
1,1,50,2,2,3,2,0,0.087719
1,1,50,2,2,3,3,0,0.162281
1,1,50,2,3,2,2,0,0.250000
1,1,50,2,3,3,2,0,0.162281
1,1,50,3,2,2,2,3,0.087719
1,1,50,3,2,2,3,2,0.087719
1,1,50,3,2,2,3,3,0.162281
1,1,50,3,2,3,2,2,0.087719
1,1,50,3,2,3,3,2,0.162281
1,1,50,3,3,2,2,2,0.087719
1,1,50,3,3,2,2,3,0.162281
1,1,50,3,3,3,2,2,0.162281
1,2,50,0,1,0,0,0,0.035714
1,2,50,0,2,0,0,0,0.964286
1,2,50,1,1,2,0,0,0.035714
1,2,50,1,2,1,0,0,0.035714
1,2,50,1,2,2,0,0,0.928571
1,2,50,2,1,2,2,0,0.035714
1,2,50,2,2,1,2,0,0.035714
1,2,50,2,2,2,1,0,0.035714
1,2,50,2,2,2,2,0,0.892857
1,2,50,3,1,2,2,2,0.035714
1,2,50,3,2,1,2,2,0.035714
1,2,50,3,2,2,1,2,0.035714
1,2,50,3,2,2,2,1,0.035714
1,2,50,3,2,2,2,2,0.857143
1,3,50,0,1,0,0,0,0.472222
1,3,50,0,2,0,0,0,0.527778
1,3,50,1,1,1,0,0,0.222222
1,3,50,1,1,2,0,0,0.250000
1,3,50,1,2,1,0,0,0.250000
1,3,50,1,2,2,0,0,0.277778
1,3,50,2,1,1,2,0,0.222222
1,3,50,2,1,2,2,0,0.250000
1,3,50,2,2,1,1,0,0.222222
1,3,50,2,2,1,2,0,0.027778
1,3,50,2,2,2,1,0,0.250000
1,3,50,2,2,2,2,0,0.027778
1,3,50,3,1,1,2,2,0.222222
1,3,50,3,1,2,2,1,0.222222
1,3,50,3,1,2,2,2,0.027778
1,3,50,3,2,1,1,2,0.222222
1,3,50,3,2,1,2,2,0.027778
1,3,50,3,2,2,1,1,0.222222
1,3,50,3,2,2,1,2,0.027778
1,3,50,3,2,2,2,1,0.027778
1,4,50,0,1,0,0,0,0.793860
1,4,50,0,2,0,0,0,0.206140
1,4,50,1,1,1,0,0,0.587719
1,4,50,1,1,2,0,0,0.206140
1,4,50,1,2,1,0,0,0.206140
1,4,50,2,1,1,1,0,0.381579
1,4,50,2,1,1,2,0,0.206140
1,4,50,2,1,2,1,0,0.206140
1,4,50,2,2,1,1,0,0.206140
1,4,50,3,1,1,1,1,0.175439
1,4,50,3,1,1,1,2,0.206140
1,4,50,3,1,1,2,1,0.206140
1,4,50,3,1,2,1,1,0.206140
1,4,50,3,2,1,1,1,0.206140
1,5,50,0,1,0,0,0,1.000000
1,5,50,1,0,1,0,0,0.003623
1,5,50,1,1,0,0,0,0.003623
1,5,50,1,1,1,0,0,0.992754
1,5,50,2,0,1,1,0,0.003623
1,5,50,2,1,0,1,0,0.003623
1,5,50,2,1,1,0,0,0.003623
1,5,50,2,1,1,1,0,0.989130
1,5,50,3,0,1,1,1,0.003623
1,5,50,3,1,0,1,1,0.003623
1,5,50,3,1,1,0,1,0.003623
1,5,50,3,1,1,1,0,0.003623
1,5,50,3,1,1,1,1,0.985507
1,6,50,0,1,0,0,0,1.000000
1,6,50,1,0,1,0,0,0.151235
1,6,50,1,1,0,0,0,0.151235
1,6,50,1,1,1,0,0,0.697531
1,6,50,2,0,1,1,0,0.151235
1,6,50,2,1,0,1,0,0.151235
1,6,50,2,1,1,0,0,0.151235
1,6,50,2,1,1,1,0,0.546296
1,6,50,3,0,1,1,1,0.151235
1,6,50,3,1,0,1,1,0.151235
1,6,50,3,1,1,0,1,0.151235
1,6,50,3,1,1,1,0,0.151235
1,6,50,3,1,1,1,1,0.395062
1,7,50,0,1,0,0,0,1.000000
1,7,50,1,0,1,0,0,0.262735
1,7,50,1,1,0,0,0,0.262735
1,7,50,1,1,1,0,0,0.474531
1,7,50,2,0,0,1,0,0.048469
1,7,50,2,0,1,1,0,0.250000
1,7,50,2,1,0,0,0,0.048469
1,7,50,2,1,0,1,0,0.201531
1,7,50,2,1,1,0,0,0.250000
1,7,50,2,1,1,1,0,0.201531
1,7,50,3,0,0,1,1,0.048469
1,7,50,3,0,1,1,0,0.048469
1,7,50,3,0,1,1,1,0.201531
1,7,50,3,1,0,0,1,0.048469
1,7,50,3,1,0,1,1,0.201531
1,7,50,3,1,1,0,0,0.048469
1,7,50,3,1,1,0,1,0.201531
1,7,50,3,1,1,1,0,0.201531
1,8,50,0,1,0,0,0,1.000000
1,8,50,1,0,1,0,0,0.285714
1,8,50,1,1,0,0,0,0.285714
1,8,50,1,1,1,0,0,0.428571
1,8,50,2,0,0,1,0,0.125000
1,8,50,2,0,1,1,0,0.250000
1,8,50,2,1,0,0,0,0.125000
1,8,50,2,1,0,1,0,0.125000
1,8,50,2,1,1,0,0,0.250000
1,8,50,2,1,1,1,0,0.125000
1,8,50,3,0,0,1,1,0.125000
1,8,50,3,0,1,1,0,0.125000
1,8,50,3,0,1,1,1,0.125000
1,8,50,3,1,0,0,1,0.125000
1,8,50,3,1,0,1,1,0.125000
1,8,50,3,1,1,0,0,0.125000
1,8,50,3,1,1,0,1,0.125000
1,8,50,3,1,1,1,0,0.125000
1,9,50,0,1,0,0,0,1.000000
1,9,50,1,0,1,0,0,0.314214
1,9,50,1,1,0,0,0,0.314214
1,9,50,1,1,1,0,0,0.371571
1,9,50,2,0,0,1,0,0.204365
1,9,50,2,0,1,1,0,0.250000
1,9,50,2,1,0,0,0,0.204365
1,9,50,2,1,0,1,0,0.045635
1,9,50,2,1,1,0,0,0.250000
1,9,50,2,1,1,1,0,0.045635
1,9,50,3,0,0,1,1,0.204365
1,9,50,3,0,1,1,0,0.204365
1,9,50,3,0,1,1,1,0.045635
1,9,50,3,1,0,0,1,0.204365
1,9,50,3,1,0,1,1,0.045635
1,9,50,3,1,1,0,0,0.204365
1,9,50,3,1,1,0,1,0.045635
1,9,50,3,1,1,1,0,0.045635
1,10,50,0,1,0,0,0,0.908730
1,10,50,0,2,0,0,0,0.091270
1,10,50,1,1,1,0,0,0.817460
1,10,50,1,1,2,0,0,0.091270
1,10,50,1,2,1,0,0,0.091270
1,10,50,2,1,1,1,0,0.726190
1,10,50,2,1,1,2,0,0.091270
1,10,50,2,1,2,1,0,0.091270
1,10,50,2,2,1,1,0,0.091270
1,10,50,3,1,1,1,1,0.634921
1,10,50,3,1,1,1,2,0.091270
1,10,50,3,1,1,2,1,0.091270
1,10,50,3,1,2,1,1,0.091270
1,10,50,3,2,1,1,1,0.091270
1,11,50,0,1,0,0,0,1.000000
1,11,50,1,0,1,0,0,0.003623
1,11,50,1,1,0,0,0,0.003623
1,11,50,1,1,1,0,0,0.992754
1,11,50,2,0,1,1,0,0.003623
1,11,50,2,1,0,1,0,0.003623
1,11,50,2,1,1,0,0,0.003623
1,11,50,2,1,1,1,0,0.989130
1,11,50,3,0,1,1,1,0.003623
1,11,50,3,1,0,1,1,0.003623
1,11,50,3,1,1,0,1,0.003623
1,11,50,3,1,1,1,0,0.003623
1,11,50,3,1,1,1,1,0.985507
1,12,50,0,1,0,0,0,1.000000
1,12,50,1,0,1,0,0,0.118590
1,12,50,1,1,0,0,0,0.118590
1,12,50,1,1,1,0,0,0.762821
1,12,50,2,0,1,1,0,0.118590
1,12,50,2,1,0,1,0,0.118590
1,12,50,2,1,1,0,0,0.118590
1,12,50,2,1,1,1,0,0.644231
1,12,50,3,0,1,1,1,0.118590
1,12,50,3,1,0,1,1,0.118590
1,12,50,3,1,1,0,1,0.118590
1,12,50,3,1,1,1,0,0.118590
1,12,50,3,1,1,1,1,0.525641
1,13,50,0,1,0,0,0,1.000000
1,13,50,1,0,1,0,0,0.236111
1,13,50,1,1,0,0,0,0.236111
1,13,50,1,1,1,0,0,0.527778
1,13,50,2,0,1,1,0,0.236111
1,13,50,2,1,0,1,0,0.236111
1,13,50,2,1,1,0,0,0.236111
1,13,50,2,1,1,1,0,0.291667
1,13,50,3,0,1,1,1,0.236111
1,13,50,3,1,0,1,1,0.236111
1,13,50,3,1,1,0,1,0.236111
1,13,50,3,1,1,1,0,0.236111
1,13,50,3,1,1,1,1,0.055556
1,14,50,0,1,0,0,0,1.000000
1,14,50,1,0,1,0,0,0.270557
1,14,50,1,1,0,0,0,0.270557
1,14,50,1,1,1,0,0,0.458886
1,14,50,2,0,0,1,0,0.075980
1,14,50,2,0,1,1,0,0.250000
1,14,50,2,1,0,0,0,0.075980
1,14,50,2,1,0,1,0,0.174020
1,14,50,2,1,1,0,0,0.250000
1,14,50,2,1,1,1,0,0.174020
1,14,50,3,0,0,1,1,0.075980
1,14,50,3,0,1,1,0,0.075980
1,14,50,3,0,1,1,1,0.174020
1,14,50,3,1,0,0,1,0.075980
1,14,50,3,1,0,1,1,0.174020
1,14,50,3,1,1,0,0,0.075980
1,14,50,3,1,1,0,1,0.174020
1,14,50,3,1,1,1,0,0.174020
1,15,50,0,1,0,0,0,1.000000
1,15,50,1,0,1,0,0,0.287565
1,15,50,1,1,0,0,0,0.287565
1,15,50,1,1,1,0,0,0.424870
1,15,50,2,0,0,1,0,0.130631
1,15,50,2,0,1,1,0,0.250000
1,15,50,2,1,0,0,0,0.130631
1,15,50,2,1,0,1,0,0.119369
1,15,50,2,1,1,0,0,0.250000
1,15,50,2,1,1,1,0,0.119369
1,15,50,3,0,0,1,1,0.130631
1,15,50,3,0,1,1,0,0.130631
1,15,50,3,0,1,1,1,0.119369
1,15,50,3,1,0,0,1,0.130631
1,15,50,3,1,0,1,1,0.119369
1,15,50,3,1,1,0,0,0.130631
1,15,50,3,1,1,0,1,0.119369
1,15,50,3,1,1,1,0,0.119369
1,16,50,0,1,0,0,0,1.000000
1,16,50,1,0,1,0,0,0.303797
1,16,50,1,1,0,0,0,0.303797
1,16,50,1,1,1,0,0,0.392405
1,16,50,2,0,0,1,0,0.177083
1,16,50,2,0,1,1,0,0.250000
1,16,50,2,1,0,0,0,0.177083
1,16,50,2,1,0,1,0,0.072917
1,16,50,2,1,1,0,0,0.250000
1,16,50,2,1,1,1,0,0.072917
1,16,50,3,0,0,1,1,0.177083
1,16,50,3,0,1,1,0,0.177083
1,16,50,3,0,1,1,1,0.072917
1,16,50,3,1,0,0,1,0.177083
1,16,50,3,1,0,1,1,0.072917
1,16,50,3,1,1,0,0,0.177083
1,16,50,3,1,1,0,1,0.072917
1,16,50,3,1,1,1,0,0.072917
1,17,50,0,1,0,0,0,1.000000
1,17,50,1,0,1,0,0,0.140625
1,17,50,1,1,0,0,0,0.140625
1,17,50,1,1,1,0,0,0.718750
1,17,50,2,0,1,1,0,0.140625
1,17,50,2,1,0,1,0,0.140625
1,17,50,2,1,1,0,0,0.140625
1,17,50,2,1,1,1,0,0.578125
1,17,50,3,0,1,1,1,0.140625
1,17,50,3,1,0,1,1,0.140625
1,17,50,3,1,1,0,1,0.140625
1,17,50,3,1,1,1,0,0.140625
1,17,50,3,1,1,1,1,0.437500
1,18,50,0,1,0,0,0,1.000000
1,18,50,1,0,1,0,0,0.200581
1,18,50,1,1,0,0,0,0.200581
1,18,50,1,1,1,0,0,0.598837
1,18,50,2,0,1,1,0,0.200581
1,18,50,2,1,0,1,0,0.200581
1,18,50,2,1,1,0,0,0.200581
1,18,50,2,1,1,1,0,0.398256
1,18,50,3,0,1,1,1,0.200581
1,18,50,3,1,0,1,1,0.200581
1,18,50,3,1,1,0,1,0.200581
1,18,50,3,1,1,1,0,0.200581
1,18,50,3,1,1,1,1,0.197674
1,19,50,0,1,0,0,0,1.000000
1,19,50,1,0,1,0,0,0.258760
1,19,50,1,1,0,0,0,0.258760
1,19,50,1,1,1,0,0,0.482480
1,19,50,2,0,0,1,0,0.033854
1,19,50,2,0,1,1,0,0.250000
1,19,50,2,1,0,0,0,0.033854
1,19,50,2,1,0,1,0,0.216146
1,19,50,2,1,1,0,0,0.250000
1,19,50,2,1,1,1,0,0.216146
1,19,50,3,0,0,1,1,0.033854
1,19,50,3,0,1,1,0,0.033854
1,19,50,3,0,1,1,1,0.216146
1,19,50,3,1,0,0,1,0.033854
1,19,50,3,1,0,1,1,0.216146
1,19,50,3,1,1,0,0,0.033854
1,19,50,3,1,1,0,1,0.216146
1,19,50,3,1,1,1,0,0.216146
1,20,50,0,1,0,0,0,1.000000
1,20,50,1,0,1,0,0,0.274406
1,20,50,1,1,0,0,0,0.274406
1,20,50,1,1,1,0,0,0.451187
1,20,50,2,0,0,1,0,0.088942
1,20,50,2,0,1,1,0,0.250000
1,20,50,2,1,0,0,0,0.088942
1,20,50,2,1,0,1,0,0.161058
1,20,50,2,1,1,0,0,0.250000
1,20,50,2,1,1,1,0,0.161058
1,20,50,3,0,0,1,1,0.088942
1,20,50,3,0,1,1,0,0.088942
1,20,50,3,0,1,1,1,0.161058
1,20,50,3,1,0,0,1,0.088942
1,20,50,3,1,0,1,1,0.161058
1,20,50,3,1,1,0,0,0.088942
1,20,50,3,1,1,0,1,0.161058
1,20,50,3,1,1,1,0,0.161058
1,21,50,0,1,0,0,0,1.000000
1,21,50,1,0,1,0,0,0.289406
1,21,50,1,1,0,0,0,0.289406
1,21,50,1,1,1,0,0,0.421189
1,21,50,2,0,0,1,0,0.136161
1,21,50,2,0,1,1,0,0.250000
1,21,50,2,1,0,0,0,0.136161
1,21,50,2,1,0,1,0,0.113839
1,21,50,2,1,1,0,0,0.250000
1,21,50,2,1,1,1,0,0.113839
1,21,50,3,0,0,1,1,0.136161
1,21,50,3,0,1,1,0,0.136161
1,21,50,3,0,1,1,1,0.113839
1,21,50,3,1,0,0,1,0.136161
1,21,50,3,1,0,1,1,0.113839
1,21,50,3,1,1,0,0,0.136161
1,21,50,3,1,1,0,1,0.113839
1,21,50,3,1,1,1,0,0.113839
1,22,50,0,1,0,0,0,1.000000
1,22,50,1,0,1,0,0,0.303797
1,22,50,1,1,0,0,0,0.303797
1,22,50,1,1,1,0,0,0.392405
1,22,50,2,0,0,1,0,0.177083
1,22,50,2,0,1,1,0,0.250000
1,22,50,2,1,0,0,0,0.177083
1,22,50,2,1,0,1,0,0.072917
1,22,50,2,1,1,0,0,0.250000
1,22,50,2,1,1,1,0,0.072917
1,22,50,3,0,0,1,1,0.177083
1,22,50,3,0,1,1,0,0.177083
1,22,50,3,0,1,1,1,0.072917
1,22,50,3,1,0,0,1,0.177083
1,22,50,3,1,0,1,1,0.072917
1,22,50,3,1,1,0,0,0.177083
1,22,50,3,1,1,0,1,0.072917
1,22,50,3,1,1,1,0,0.072917
1,23,50,0,1,0,0,0,1.000000
1,23,50,1,0,1,0,0,0.326531
1,23,50,1,1,0,0,0,0.326531
1,23,50,1,1,1,0,0,0.346939
1,23,50,2,0,0,1,0,0.234375
1,23,50,2,0,1,1,0,0.250000
1,23,50,2,1,0,0,0,0.234375
1,23,50,2,1,0,1,0,0.015625
1,23,50,2,1,1,0,0,0.250000
1,23,50,2,1,1,1,0,0.015625
1,23,50,3,0,0,1,1,0.234375
1,23,50,3,0,1,1,0,0.234375
1,23,50,3,0,1,1,1,0.015625
1,23,50,3,1,0,0,1,0.234375
1,23,50,3,1,0,1,1,0.015625
1,23,50,3,1,1,0,0,0.234375
1,23,50,3,1,1,0,1,0.015625
1,23,50,3,1,1,1,0,0.015625
1,24,50,0,1,0,0,0,1.000000
1,24,50,1,0,1,0,0,0.342629
1,24,50,1,1,0,0,0,0.342629
1,24,50,1,1,1,0,0,0.314741
1,24,50,2,0,0,1,0,0.255193
1,24,50,2,0,1,0,0,0.020772
1,24,50,2,0,1,1,0,0.234421
1,24,50,2,1,0,0,0,0.255193
1,24,50,2,1,1,0,0,0.234421
1,24,50,3,0,0,0,1,0.020349
1,24,50,3,0,0,1,0,0.020349
1,24,50,3,0,0,1,1,0.229651
1,24,50,3,0,1,0,0,0.020349
1,24,50,3,0,1,1,0,0.229651
1,24,50,3,1,0,0,0,0.020349
1,24,50,3,1,0,0,1,0.229651
1,24,50,3,1,1,0,0,0.229651
1,25,50,0,1,0,0,0,1.000000
1,25,50,1,0,1,0,0,0.350394
1,25,50,1,1,0,0,0,0.350394
1,25,50,1,1,1,0,0,0.299213
1,25,50,2,0,0,1,0,0.259475
1,25,50,2,0,1,0,0,0.037901
1,25,50,2,0,1,1,0,0.221574
1,25,50,2,1,0,0,0,0.259475
1,25,50,2,1,1,0,0,0.221574
1,25,50,3,0,0,0,1,0.036517
1,25,50,3,0,0,1,0,0.036517
1,25,50,3,0,0,1,1,0.213483
1,25,50,3,0,1,0,0,0.036517
1,25,50,3,0,1,1,0,0.213483
1,25,50,3,1,0,0,0,0.036517
1,25,50,3,1,0,0,1,0.213483
1,25,50,3,1,1,0,0,0.213483
1,26,50,0,1,0,0,0,1.000000
1,26,50,1,0,1,0,0,0.367816
1,26,50,1,1,0,0,0,0.367816
1,26,50,1,1,1,0,0,0.264368
1,26,50,2,0,0,1,0,0.268908
1,26,50,2,0,1,0,0,0.075630
1,26,50,2,0,1,1,0,0.193277
1,26,50,2,1,0,0,0,0.268908
1,26,50,2,1,1,0,0,0.193277
1,26,50,3,0,0,0,1,0.070312
1,26,50,3,0,0,1,0,0.070312
1,26,50,3,0,0,1,1,0.179688
1,26,50,3,0,1,0,0,0.070312
1,26,50,3,0,1,1,0,0.179688
1,26,50,3,1,0,0,0,0.070312
1,26,50,3,1,0,0,1,0.179688
1,26,50,3,1,1,0,0,0.179688
1,27,50,0,1,0,0,0,1.000000
1,27,50,1,0,1,0,0,0.376417
1,27,50,1,1,0,0,0,0.376417
1,27,50,1,1,1,0,0,0.247166
1,27,50,2,0,0,1,0,0.273476
1,27,50,2,0,1,0,0,0.093904
1,27,50,2,0,1,1,0,0.179572
1,27,50,2,1,0,0,0,0.273476
1,27,50,2,1,1,0,0,0.179572
1,27,50,3,0,0,0,1,0.085843
1,27,50,3,0,0,1,0,0.085843
1,27,50,3,0,0,1,1,0.164157
1,27,50,3,0,1,0,0,0.085843
1,27,50,3,0,1,1,0,0.164157
1,27,50,3,1,0,0,0,0.085843
1,27,50,3,1,0,0,1,0.164157
1,27,50,3,1,1,0,0,0.164157
1,28,50,0,1,0,0,0,1.000000
1,28,50,1,0,1,0,0,0.411135
1,28,50,1,1,0,0,0,0.411135
1,28,50,1,1,1,0,0,0.177730
1,28,50,2,0,0,1,0,0.291351
1,28,50,2,0,1,0,0,0.165402
1,28,50,2,0,1,1,0,0.125948
1,28,50,2,1,0,0,0,0.291351
1,28,50,2,1,1,0,0,0.125948
1,28,50,3,0,0,0,1,0.141927
1,28,50,3,0,0,1,0,0.141927
1,28,50,3,0,0,1,1,0.108073
1,28,50,3,0,1,0,0,0.141927
1,28,50,3,0,1,1,0,0.108073
1,28,50,3,1,0,0,0,0.141927
1,28,50,3,1,0,0,1,0.108073
1,28,50,3,1,1,0,0,0.108073
1,0,51,0,3,0,0,0,0.883333
1,0,51,0,4,0,0,0,0.116667
1,0,51,1,3,3,0,0,0.766667
1,0,51,1,3,4,0,0,0.116667
1,0,51,1,4,3,0,0,0.116667
1,0,51,2,3,3,3,0,0.650000
1,0,51,2,3,3,4,0,0.116667
1,0,51,2,3,4,3,0,0.116667
1,0,51,2,4,3,3,0,0.116667
1,0,51,3,3,3,3,3,0.533333
1,0,51,3,3,3,3,4,0.116667
1,0,51,3,3,3,4,3,0.116667
1,0,51,3,3,4,3,3,0.116667
1,0,51,3,4,3,3,3,0.116667
1,1,51,0,2,0,0,0,0.622881
1,1,51,0,3,0,0,0,0.377119
1,1,51,1,2,2,0,0,0.372881
1,1,51,1,2,3,0,0,0.250000
1,1,51,1,3,2,0,0,0.250000
1,1,51,1,3,3,0,0,0.127119
1,1,51,2,2,2,2,0,0.122881
1,1,51,2,2,2,3,0,0.250000
1,1,51,2,2,3,2,0,0.122881
1,1,51,2,2,3,3,0,0.127119
1,1,51,2,3,2,2,0,0.250000
1,1,51,2,3,3,2,0,0.127119
1,1,51,3,2,2,2,3,0.122881
1,1,51,3,2,2,3,2,0.122881
1,1,51,3,2,2,3,3,0.127119
1,1,51,3,2,3,2,2,0.122881
1,1,51,3,2,3,3,2,0.127119
1,1,51,3,3,2,2,2,0.122881
1,1,51,3,3,2,2,3,0.127119
1,1,51,3,3,3,2,2,0.127119
1,2,51,0,1,0,0,0,0.052083
1,2,51,0,2,0,0,0,0.947917
1,2,51,1,1,2,0,0,0.052083
1,2,51,1,2,1,0,0,0.052083
1,2,51,1,2,2,0,0,0.895833
1,2,51,2,1,2,2,0,0.052083
1,2,51,2,2,1,2,0,0.052083
1,2,51,2,2,2,1,0,0.052083
1,2,51,2,2,2,2,0,0.843750
1,2,51,3,1,2,2,2,0.052083
1,2,51,3,2,1,2,2,0.052083
1,2,51,3,2,2,1,2,0.052083
1,2,51,3,2,2,2,1,0.052083
1,2,51,3,2,2,2,2,0.791667
1,3,51,0,1,0,0,0,0.507979
1,3,51,0,2,0,0,0,0.492021
1,3,51,1,1,1,0,0,0.257979
1,3,51,1,1,2,0,0,0.250000
1,3,51,1,2,1,0,0,0.250000
1,3,51,1,2,2,0,0,0.242021
1,3,51,2,1,1,1,0,0.007979
1,3,51,2,1,1,2,0,0.250000
1,3,51,2,1,2,1,0,0.007979
1,3,51,2,1,2,2,0,0.242021
1,3,51,2,2,1,1,0,0.250000
1,3,51,2,2,2,1,0,0.242021
1,3,51,3,1,1,1,2,0.007979
1,3,51,3,1,1,2,1,0.007979
1,3,51,3,1,1,2,2,0.242021
1,3,51,3,1,2,1,1,0.007979
1,3,51,3,1,2,2,1,0.242021
1,3,51,3,2,1,1,1,0.007979
1,3,51,3,2,1,1,2,0.242021
1,3,51,3,2,2,1,1,0.242021
1,4,51,0,1,0,0,0,0.769737
1,4,51,0,2,0,0,0,0.230263
1,4,51,1,1,1,0,0,0.539474
1,4,51,1,1,2,0,0,0.230263
1,4,51,1,2,1,0,0,0.230263
1,4,51,2,1,1,1,0,0.309211
1,4,51,2,1,1,2,0,0.230263
1,4,51,2,1,2,1,0,0.230263
1,4,51,2,2,1,1,0,0.230263
1,4,51,3,1,1,1,1,0.078947
1,4,51,3,1,1,1,2,0.230263
1,4,51,3,1,1,2,1,0.230263
1,4,51,3,1,2,1,1,0.230263
1,4,51,3,2,1,1,1,0.230263
1,5,51,0,1,0,0,0,1.000000
1,5,51,1,0,1,0,0,0.026042
1,5,51,1,1,0,0,0,0.026042
1,5,51,1,1,1,0,0,0.947917
1,5,51,2,0,1,1,0,0.026042
1,5,51,2,1,0,1,0,0.026042
1,5,51,2,1,1,0,0,0.026042
1,5,51,2,1,1,1,0,0.921875
1,5,51,3,0,1,1,1,0.026042
1,5,51,3,1,0,1,1,0.026042
1,5,51,3,1,1,0,1,0.026042
1,5,51,3,1,1,1,0,0.026042
1,5,51,3,1,1,1,1,0.895833
1,6,51,0,1,0,0,0,1.000000
1,6,51,1,0,1,0,0,0.165179
1,6,51,1,1,0,0,0,0.165179
1,6,51,1,1,1,0,0,0.669643
1,6,51,2,0,1,1,0,0.165179
1,6,51,2,1,0,1,0,0.165179
1,6,51,2,1,1,0,0,0.165179
1,6,51,2,1,1,1,0,0.504464
1,6,51,3,0,1,1,1,0.165179
1,6,51,3,1,0,1,1,0.165179
1,6,51,3,1,1,0,1,0.165179
1,6,51,3,1,1,1,0,0.165179
1,6,51,3,1,1,1,1,0.339286
1,7,51,0,1,0,0,0,1.000000
1,7,51,1,0,1,0,0,0.258917
1,7,51,1,1,0,0,0,0.258917
1,7,51,1,1,1,0,0,0.482166
1,7,51,2,0,0,1,0,0.034439
1,7,51,2,0,1,1,0,0.250000
1,7,51,2,1,0,0,0,0.034439
1,7,51,2,1,0,1,0,0.215561
1,7,51,2,1,1,0,0,0.250000
1,7,51,2,1,1,1,0,0.215561
1,7,51,3,0,0,1,1,0.034439
1,7,51,3,0,1,1,0,0.034439
1,7,51,3,0,1,1,1,0.215561
1,7,51,3,1,0,0,1,0.034439
1,7,51,3,1,0,1,1,0.215561
1,7,51,3,1,1,0,0,0.034439
1,7,51,3,1,1,0,1,0.215561
1,7,51,3,1,1,1,0,0.215561
1,8,51,0,1,0,0,0,1.000000
1,8,51,1,0,1,0,0,0.288973
1,8,51,1,1,0,0,0,0.288973
1,8,51,1,1,1,0,0,0.422053
1,8,51,2,0,0,1,0,0.134868
1,8,51,2,0,1,1,0,0.250000
1,8,51,2,1,0,0,0,0.134868
1,8,51,2,1,0,1,0,0.115132
1,8,51,2,1,1,0,0,0.250000
1,8,51,2,1,1,1,0,0.115132
